sentry3178,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,5c2333c17f86280edbc94086046d997e8cd63e8c~1,5c2333c17f86280edbc94086046d997e8cd63e8c,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java5c2333c17f86280edbc94086046d997e8cd63e8c~15c2333c17f86280edbc94086046d997e8cd63e8c,sentry,0
sentry3179,sentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryGrantRevokeTask.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryGrantRevokeTask.java,fdc7e25ce7466aa52be186e6d077dd564945bcfb~1,fdc7e25ce7466aa52be186e6d077dd564945bcfb,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryGrantRevokeTask.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryGrantRevokeTask.javafdc7e25ce7466aa52be186e6d077dd564945bcfb~1fdc7e25ce7466aa52be186e6d077dd564945bcfb,sentry,0
sentry3181,sentry-hdfs/sentry-hdfs-namenode-plugin/src/main/java/org/apache/sentry/hdfs/SentryAuthorizationProvider.java,sentry-hdfs/sentry-hdfs-namenode-plugin/src/main/java/org/apache/sentry/hdfs/SentryAuthorizationProvider.java,9615cc58b680e1153bd475e8549438d460c90f05^,9615cc58b680e1153bd475e8549438d460c90f05,sentry-hdfs/sentry-hdfs-namenode-plugin/src/main/java/org/apache/sentry/hdfs/SentryAuthorizationProvider.java,sentry-hdfs/sentry-hdfs-namenode-plugin/src/main/java/org/apache/sentry/hdfs/SentryAuthorizationProvider.java,2e509e4bc4f06e1c207d5702aad55b290ef390a4,06688cee637a86c99c6bf9c8ec22534e1d628b80,"sentry-hdfs/sentry-hdfs-namenode-plugin/src/main/java/org/apache/sentry/hdfs/SentryAuthorizationProvider.java
9615cc58b680e1153bd475e8549438d460c90f05sentry-hdfs/sentry-hdfs-namenode-plugin/src/main/java/org/apache/sentry/hdfs/SentryAuthorizationProvider.java
06688cee637a86c99c6bf9c8ec22534e1d628b80
",sentry,1
sentry3182,sentry-hdfs/sentry-hdfs-namenode-plugin/src/test/java/org/apache/sentry/hdfs/SentryAuthorizationInfoX.java,sentry-hdfs/sentry-hdfs-namenode-plugin/src/test/java/org/apache/sentry/hdfs/SentryAuthorizationInfoX.java,9615cc58b680e1153bd475e8549438d460c90f05~1,9615cc58b680e1153bd475e8549438d460c90f05,-,-,-,-,sentry-hdfs/sentry-hdfs-namenode-plugin/src/test/java/org/apache/sentry/hdfs/SentryAuthorizationInfoX.javasentry-hdfs/sentry-hdfs-namenode-plugin/src/test/java/org/apache/sentry/hdfs/SentryAuthorizationInfoX.java9615cc58b680e1153bd475e8549438d460c90f05~19615cc58b680e1153bd475e8549438d460c90f05,sentry,0
sentry3183,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.java,91205730928e517598a3a49fd985d28aca669b1f~1,91205730928e517598a3a49fd985d28aca669b1f,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.java91205730928e517598a3a49fd985d28aca669b1f~191205730928e517598a3a49fd985d28aca669b1f,sentry,0
sentry3184,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java,91205730928e517598a3a49fd985d28aca669b1f~1,91205730928e517598a3a49fd985d28aca669b1f,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java91205730928e517598a3a49fd985d28aca669b1f~191205730928e517598a3a49fd985d28aca669b1f,sentry,0
sentry3185,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.java,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.java,91205730928e517598a3a49fd985d28aca669b1f~1,91205730928e517598a3a49fd985d28aca669b1f,-,-,-,-,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.javasentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/SimpleFileProviderBackend.java91205730928e517598a3a49fd985d28aca669b1f~191205730928e517598a3a49fd985d28aca669b1f,sentry,0
sentry3187,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/SentryHDFSServiceClientDefaultImpl.java,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/SentryHDFSServiceClientDefaultImpl.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/SentryHDFSServiceClientDefaultImpl.javasentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/SentryHDFSServiceClientDefaultImpl.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3188,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ServiceConstants.java,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ServiceConstants.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ServiceConstants.javasentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ServiceConstants.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3189,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ThriftSerializer.java,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ThriftSerializer.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ThriftSerializer.javasentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/ThriftSerializer.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3190,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericServiceClientDefaultImpl.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericServiceClientDefaultImpl.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericServiceClientDefaultImpl.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3191,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3192,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/SentryService.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3193,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/ServiceConstants.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/ServiceConstants.java,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~1,6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/ServiceConstants.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/service/thrift/ServiceConstants.java6c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e~16c7c5f6d15ac4601cb07a0ca441c0bc4acd9e11e,sentry,0
sentry3194,sentry-binding/sentry-binding-sqoop/src/main/java/org/apache/sentry/sqoop/binding/SqoopAuthBindingSingleton.java,sentry-binding/sentry-binding-sqoop/src/main/java/org/apache/sentry/sqoop/binding/SqoopAuthBindingSingleton.java,7fe082a65c56a8d87ecc223998977e5004947eeb^,7fe082a65c56a8d87ecc223998977e5004947eeb,sentry-binding/sentry-binding-sqoop/src/main/java/org/apache/sentry/sqoop/binding/SqoopAuthBindingSingleton.java,sentry-binding/sentry-binding-sqoop/src/main/java/org/apache/sentry/sqoop/binding/SqoopAuthBindingSingleton.java,357d83fbc619ba14bb63a6dce0200c5560e18376,6052eb2d8b33bed1cb302fd09f360fc3ef13797f,"sentry-binding/sentry-binding-sqoop/src/main/java/org/apache/sentry/sqoop/binding/SqoopAuthBindingSingleton.java
7fe082a65c56a8d87ecc223998977e5004947eebsentry-binding/sentry-binding-sqoop/src/main/java/org/apache/sentry/sqoop/binding/SqoopAuthBindingSingleton.java
6052eb2d8b33bed1cb302fd09f360fc3ef13797f
",sentry,1
sentry3195,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupMappingService.java,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupMappingService.java,557c81834e3909f9b0d7325751b21e38129961df~1,557c81834e3909f9b0d7325751b21e38129961df,-,-,-,-,sentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupMappingService.javasentry-provider/sentry-provider-common/src/main/java/org/apache/sentry/provider/common/HadoopGroupMappingService.java557c81834e3909f9b0d7325751b21e38129961df~1557c81834e3909f9b0d7325751b21e38129961df,sentry,0
sentry3196,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.java,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.java,557c81834e3909f9b0d7325751b21e38129961df~1,557c81834e3909f9b0d7325751b21e38129961df,-,-,-,-,sentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.javasentry-provider/sentry-provider-file/src/main/java/org/apache/sentry/provider/file/LocalGroupMappingService.java557c81834e3909f9b0d7325751b21e38129961df~1557c81834e3909f9b0d7325751b21e38129961df,sentry,0
sentry3197,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.java,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.java,b20f200c5c095001049a8a235f75aa555d4d0099~1,b20f200c5c095001049a8a235f75aa555d4d0099,-,-,-,-,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.javasentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.javab20f200c5c095001049a8a235f75aa555d4d0099~1b20f200c5c095001049a8a235f75aa555d4d0099,sentry,0
sentry3198,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericPolicyProcessorFactory.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericPolicyProcessorFactory.java,66b7096cb14a6f52d16ea3e6efef1f1af65e35b2~1,66b7096cb14a6f52d16ea3e6efef1f1af65e35b2,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericPolicyProcessorFactory.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/generic/service/thrift/SentryGenericPolicyProcessorFactory.java66b7096cb14a6f52d16ea3e6efef1f1af65e35b2~166b7096cb14a6f52d16ea3e6efef1f1af65e35b2,sentry,0
sentry3199,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/log/entity/JsonLogEntity.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/log/entity/JsonLogEntity.java,66b7096cb14a6f52d16ea3e6efef1f1af65e35b2~1,66b7096cb14a6f52d16ea3e6efef1f1af65e35b2,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/log/entity/JsonLogEntity.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/log/entity/JsonLogEntity.java66b7096cb14a6f52d16ea3e6efef1f1af65e35b2~166b7096cb14a6f52d16ea3e6efef1f1af65e35b2,sentry,0
sentry3200,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java,cedfc573c16d025cb928ac327003fb09d2a781e2~1,cedfc573c16d025cb928ac327003fb09d2a781e2,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.javacedfc573c16d025cb928ac327003fb09d2a781e2~1cedfc573c16d025cb928ac327003fb09d2a781e2,sentry,0
sentry3201,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java,85f2f676ca98a13695ed2d8f91b3188da6bd39a5~1,85f2f676ca98a13695ed2d8f91b3188da6bd39a5,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryAuthFilter.java85f2f676ca98a13695ed2d8f91b3188da6bd39a5~185f2f676ca98a13695ed2d8f91b3188da6bd39a5,sentry,0
sentry3203,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,3c3fc5a7617d1bf331889b8707ed4741fc5279ad~1,3c3fc5a7617d1bf331889b8707ed4741fc5279ad,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java3c3fc5a7617d1bf331889b8707ed4741fc5279ad~13c3fc5a7617d1bf331889b8707ed4741fc5279ad,sentry,0
sentry3204,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/PathsUpdate.java,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/PathsUpdate.java,dd074b9fa1fc173733913ccb955c78927657595c^,dd074b9fa1fc173733913ccb955c78927657595c,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/PathsUpdate.java,sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/PathsUpdate.java,30c2eaf5c6d6fecf87ba52a78395d8031a745f63,1024efb4de784e8a6bc952633dd0a52ae1599176,"sentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/PathsUpdate.java
dd074b9fa1fc173733913ccb955c78927657595csentry-hdfs/sentry-hdfs-common/src/main/java/org/apache/sentry/hdfs/PathsUpdate.java
1024efb4de784e8a6bc952633dd0a52ae1599176
",sentry,1
sentry3205,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.java,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.java,5f19d33e22a868be5bc54f898437da3b03f77207~1,5f19d33e22a868be5bc54f898437da3b03f77207,-,-,-,-,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.javasentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastoreCacheInitializer.java5f19d33e22a868be5bc54f898437da3b03f77207~15f19d33e22a868be5bc54f898437da3b03f77207,sentry,0
sentry3206,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastorePlugin.java,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastorePlugin.java,5f19d33e22a868be5bc54f898437da3b03f77207~1,5f19d33e22a868be5bc54f898437da3b03f77207,-,-,-,-,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastorePlugin.javasentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/MetastorePlugin.java5f19d33e22a868be5bc54f898437da3b03f77207~15f19d33e22a868be5bc54f898437da3b03f77207,sentry,0
sentry3207,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/SentryPlugin.java,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/SentryPlugin.java,5f19d33e22a868be5bc54f898437da3b03f77207~1,5f19d33e22a868be5bc54f898437da3b03f77207,-,-,-,-,sentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/SentryPlugin.javasentry-hdfs/sentry-hdfs-service/src/main/java/org/apache/sentry/hdfs/SentryPlugin.java5f19d33e22a868be5bc54f898437da3b03f77207~15f19d33e22a868be5bc54f898437da3b03f77207,sentry,0
sentry3208,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,c9e47c8cadce0cc6300a46d02fe2224eec6cc882~1,c9e47c8cadce0cc6300a46d02fe2224eec6cc882,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.javac9e47c8cadce0cc6300a46d02fe2224eec6cc882~1c9e47c8cadce0cc6300a46d02fe2224eec6cc882,sentry,0
sentry3212,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/SentryHiveAuthorizer.java,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/SentryHiveAuthorizer.java,5c267755311c75c1d28ac037686b66f3f5ba5022~1,5c267755311c75c1d28ac037686b66f3f5ba5022,-,-,-,-,sentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/SentryHiveAuthorizer.javasentry-binding/sentry-binding-hive-v2/src/main/java/org/apache/sentry/binding/hive/v2/authorizer/SentryHiveAuthorizer.java5c267755311c75c1d28ac037686b66f3f5ba5022~15c267755311c75c1d28ac037686b66f3f5ba5022,sentry,0
sentry3213,sentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryHivePrivilegeObjectDesc.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryHivePrivilegeObjectDesc.java,5c267755311c75c1d28ac037686b66f3f5ba5022~1,5c267755311c75c1d28ac037686b66f3f5ba5022,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryHivePrivilegeObjectDesc.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/hadoop/hive/ql/exec/SentryHivePrivilegeObjectDesc.java5c267755311c75c1d28ac037686b66f3f5ba5022~15c267755311c75c1d28ac037686b66f3f5ba5022,sentry,0
sentry3214,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.java,6aab61b33abcbcac825979831c2de63ce8837d32~1,6aab61b33abcbcac825979831c2de63ce8837d32,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.java6aab61b33abcbcac825979831c2de63ce8837d32~16aab61b33abcbcac825979831c2de63ce8837d32,sentry,0
sentry3215,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,6aab61b33abcbcac825979831c2de63ce8837d32~1,6aab61b33abcbcac825979831c2de63ce8837d32,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java6aab61b33abcbcac825979831c2de63ce8837d32~16aab61b33abcbcac825979831c2de63ce8837d32,sentry,0
sentry3216,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.java,3d53d254ac1c569e339515db4e8a04491bc27309~1,3d53d254ac1c569e339515db4e8a04491bc27309,-,-,-,-,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.javasentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClient.java3d53d254ac1c569e339515db4e8a04491bc27309~13d53d254ac1c569e339515db4e8a04491bc27309,sentry,0
sentry3217,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,3d53d254ac1c569e339515db4e8a04491bc27309^,3d53d254ac1c569e339515db4e8a04491bc27309,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java,2ad16d05577ccef77b509da75c77bf040ba9b234,3c3fc5a7617d1bf331889b8707ed4741fc5279ad,"sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java
3d53d254ac1c569e339515db4e8a04491bc27309sentry-provider/sentry-provider-db/src/main/java/org/apache/sentry/provider/db/service/thrift/SentryPolicyServiceClientDefaultImpl.java
3c3fc5a7617d1bf331889b8707ed4741fc5279ad
",sentry,1
sentry3218,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.java,b99fa755918cb8655569c000a72de945ada6507c~1,b99fa755918cb8655569c000a72de945ada6507c,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/HiveAuthzBindingHook.javab99fa755918cb8655569c000a72de945ada6507c~1b99fa755918cb8655569c000a72de945ada6507c,sentry,0
sentry3219,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.java,e90a1b663897cc445faecb8a53e179923c7f7cf1~1,e90a1b663897cc445faecb8a53e179923c7f7cf1,-,-,-,-,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.javasentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivileges.javae90a1b663897cc445faecb8a53e179923c7f7cf1~1e90a1b663897cc445faecb8a53e179923c7f7cf1,sentry,0
sentry3220,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java,e90a1b663897cc445faecb8a53e179923c7f7cf1^,e90a1b663897cc445faecb8a53e179923c7f7cf1,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java,sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java,c9e47c8cadce0cc6300a46d02fe2224eec6cc882^,c9e47c8cadce0cc6300a46d02fe2224eec6cc882,"sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java
e90a1b663897cc445faecb8a53e179923c7f7cf1sentry-binding/sentry-binding-hive/src/main/java/org/apache/sentry/binding/hive/authz/HiveAuthzPrivilegesMap.java
c9e47c8cadce0cc6300a46d02fe2224eec6cc882
",sentry,1
